density,vacancy_content,melting_temperature,heat_conductivity,band_gap,crystallinity_index,thermal_expansion_coeff,young_modulus,hardness,lattice_parameter,label
8.691537539758958,0.0944947420821504,2356.1450246438335,22.988296791527805,2.0,0.883699924597536,2.757827510218828e-05,267.44653484280667,8.348329807912169,8.629515085845611,0
6.391277053120573,0.0195570647101523,2369.088866062648,43.28827209488861,1.5,0.753036961950914,8.427268008784302e-05,134.81741952434382,4.414725826330825,5.8934027108166855,0
3.513566339122839,0.0641675710161496,1434.31066698213,43.60349603917982,0.0,0.3786514712523662,8.098738625805149e-05,366.73486054199793,2.7460119400787932,4.865243973755721,1
7.763071988691566,0.0817259268987523,2968.4995329825806,24.06386966438184,0.5,0.6402186661912898,5.833143469497422e-05,86.19310402985413,10.813515315084734,4.175800270224488,0
6.088909107916004,0.0560241463783052,2683.3504185429774,48.67335981003608,1.5,0.1120281553133321,6.500971261503975e-05,478.98683437816584,3.85243109962697,9.362870097546809,0
6.8345038579225585,0.0255003652501075,2578.009769121389,4.703669527866918,2.0,0.7025549869626508,5.003677474578913e-06,137.91915024500872,11.76714846438388,5.988282790616394,0
5.687186705652655,0.026255023002,1660.430450320055,1.1647565378238944,1.5,0.8227324089914695,3.734642027206761e-05,347.29535122216043,14.818824307742148,9.060118308179646,0
8.629671870544051,0.0039253053070999,2071.2633056944637,19.65274492639203,2.0,0.8217456485382345,2.7076098180716903e-05,462.63305782827024,11.166105258808791,4.116814922508551,0
8.636501725464399,0.0305444226548481,1274.2063761486572,30.453756007252956,1.5,0.2842775476906558,1.5850382212019767e-05,161.54884129282812,18.170295871081137,8.368954263071831,0
7.67511057459509,0.074460367900338,2076.951953325412,31.83080771503338,1.5,0.2637461952768266,3.957627358654117e-05,470.4336045667085,3.9558228623771186,3.770093434529228,0
2.843211019171698,0.004751775720711,1291.7784929665745,24.3458410783976,1.5,0.5213976879026785,3.6135515438395855e-05,224.9035995471227,10.38511599175948,3.122954622559599,0
8.71083089523255,0.021929528250483,2106.0756879792025,7.119282348791662,2.0,0.9677721619298484,7.316027613484298e-05,482.2388677636655,4.100618728346013,9.96534515408489,0
7.576193328034396,0.0782651562822876,1780.3919344998048,42.75525120874845,2.0,0.3596384817559818,9.139690681139993e-05,134.6359572811579,18.712546250671625,6.230783164439842,0
4.903862723230973,0.0455318410061928,1997.0897566625863,43.527645455223805,0.0,0.7798295061830441,1.539535072252805e-05,423.9893016189745,8.599921751214108,9.148697680510915,1
9.034236449256053,0.0698074338478648,2751.306775349172,34.02102835517529,1.5,0.9213177640914574,6.915111927029073e-06,137.03945577509762,6.809216899124818,8.735656836460297,0
7.80297280187886,0.0387952168654892,1217.1262894056188,33.54668064166523,1.5,0.260926465717605,5.392617096162174e-05,151.89827914898672,6.307005813155726,6.298229990689257,0
2.9007237322335557,0.0159913245024127,2583.465785999306,30.286424273362567,2.0,0.8302956496029398,1.1016867224677222e-06,87.85692681052922,17.334819573823953,7.275939546714143,0
5.262224275249301,0.0398149493522906,1341.5091019923927,10.943368399397423,1.0,0.2678956269091765,7.89841753703616e-05,120.44162592418007,13.966396567906258,7.407943061639735,0
2.377573613579032,0.094805328185289,1371.1492054900957,35.09883792170556,1.5,0.1988206908507541,4.931849202973146e-05,252.16372852330392,3.232819760191878,4.9943286603775245,0
9.691332957136396,0.0068750952088677,2530.086379940979,27.325361328163595,2.0,0.5070797990727135,3.6887101893693266e-05,405.9249067259758,10.04453062941733,5.106882128267676,0
7.433300546556502,0.050739409384496,1810.25214667372,1.91043636869986,2.0,0.8433108942612412,3.8122409778727496e-05,199.39856667197995,13.84740279483682,5.64689705374268,0
4.164474051903931,0.0508311694276694,2049.4150823645314,42.39598657603503,1.0,0.1234400096930975,2.587202098176989e-06,72.44264336871859,8.258365064346783,4.760489230229258,0
3.990334309913417,0.0023975447376531,1044.500703852662,13.766705691377156,2.0,0.25177593222717,9.27103293440426e-06,78.32117948109867,6.94871138149528,5.48349858902926,0
9.536465755908765,0.0313025354701581,2433.4272192038534,31.20648782314851,2.0,0.5628618672813389,5.0999753981112466e-05,365.6187044681613,18.34634847453107,5.6545855553222735,0
4.386179633872982,0.0819868147527005,1220.465817442465,46.2387298026812,1.0,0.5831874555705602,1.5862104256760605e-05,449.39249823778687,1.9031321267730872,6.410568397310629,0
5.144974385656633,0.0450582492816117,1336.20509961036,25.64844455903833,1.0,0.0770034925062159,2.8174032226448057e-05,270.41768954011116,9.71390465152508,8.518356644632789,0
3.114032566277632,0.0285525071715339,1690.892771611027,23.35590826646843,1.5,0.7536958926347542,1.0692064097583083e-05,171.33861258725904,3.775071863925431,9.02467390259448,0
2.0857223815628716,0.0298042522791355,2522.5428592507205,21.100045258893083,2.0,0.9094281989890066,2.4285782664441532e-05,56.05318818712172,8.504052112446185,4.737154184434072,0
6.3540586961220065,0.0383101433590584,2908.4627149528433,41.943841835753325,2.0,0.5105189477298999,3.6352724785423024e-05,279.25315426389903,14.729395059686183,3.863105089825406,0
9.80623054839146,0.083557070996456,1742.867901293465,19.65166118817541,2.0,0.7188292867718629,4.496344250893478e-06,264.0362887891745,7.970500446530825,8.056183868844116,0
4.953089550473636,0.0967213206808268,2658.8004403978716,4.1195033288093725,1.0,0.9140154920365512,1.5025876914246574e-05,204.91065476160793,6.88354911258581,9.46971585906054,0
4.857538671944359,0.0438655381350374,1381.5845309516774,4.226049366050822,1.5,0.6426227549480159,3.306082869327445e-05,310.13275458761825,15.856014460220576,3.2460383742107246,0
4.752732942795537,0.0393352838747761,2614.359540404982,3.0944857197058404,1.0,0.6743257244310511,3.173756690716664e-05,377.96661382157293,19.785592809520637,3.1010518532402447,0
6.164350698438867,0.0846550775819862,2314.9881185125023,21.048125671827822,0.5,0.7214044133839546,8.023828295942408e-05,365.3997063027091,15.807695104675314,4.283978229690356,0
5.525319067394348,0.0426905320636303,1385.4870144247368,36.20190760721964,2.0,0.2605024514540651,8.448229205595266e-05,168.46377880289697,17.080522475022555,7.793547397155557,0
9.039317013816117,0.0552018172295651,1605.0079207028232,10.982400634595258,0.5,0.5826778747168274,2.014844131521145e-05,313.3866598765669,18.850514246437747,9.75346705481624,0
6.044166333787922,0.0230941664598744,1263.541777194072,32.67695750114592,2.0,0.8421751145444563,1.3270048507371891e-05,116.94851536279928,16.2336768554446,8.252666686115283,0
6.06206270550855,0.0743502535779075,1765.9340221286266,34.6673351330815,2.0,0.2961627302607507,6.378208594782041e-05,104.72082974975956,19.62673150651745,7.011228202556831,0
9.861916327283089,0.0809034550240341,2287.995907260947,30.427325146970833,0.5,0.620381949765632,9.640858662518902e-05,362.1856559429912,13.568928472177596,4.614888179045325,0
3.9997831269506374,0.0780732730028669,2989.010208441118,34.55854866131552,2.0,0.4231748514330562,1.6728321899049138e-06,395.5680052842329,14.173622435742873,7.819863636455844,0
2.5869125396768213,0.0215004768270028,1024.0183261685283,23.86406751730416,2.0,0.623182961400293,4.195413322925365e-05,118.6080233918994,18.1015547087247,5.250114674350498,0
7.30516999180167,0.0715635550557762,2081.8396265745973,17.49911326672466,2.0,0.4018599056890763,7.366479557534417e-05,461.57836521670697,13.977154866374171,4.556954929828748,0
6.762930961254981,0.0800054407951371,2147.333195098019,31.33842602714204,2.0,0.8380356018481746,8.302737058856109e-05,109.90022595006144,15.462898248005802,4.655891989586111,0
5.321165231941966,0.0346107240782395,2828.4175793616237,48.91450727907479,2.0,0.4823185800675971,7.166308919626681e-06,441.51663568897794,5.104188740244144,7.674514262993025,0
5.3775378710454245,0.0172609112902274,2012.010669533875,21.915229059079927,1.5,0.9012133597543368,6.83808374269486e-05,208.57068108766907,18.340342645761393,8.370580055402042,0
8.28051136837145,0.0002632155579588,2087.402839289835,20.195019717970933,2.0,0.5098080808478265,2.9604933022498037e-05,97.44534186536268,9.497051601405005,7.072614773909829,0
8.562026551559118,0.0352432731538841,1537.808609122963,4.734701278807362,2.0,0.9977444210068506,4.942115559371206e-05,131.65160639624736,16.195956637121764,3.266065335938234,0
7.189976911160145,0.0554909833825408,1112.0582664978274,28.10500070389811,2.0,0.1469658410085411,1.6657180977210455e-05,270.80137341127136,7.771467335026509,4.5201679505471954,0
5.351758190236195,0.0188041092588785,1817.3153644196725,17.106171973645917,1.5,0.7367291487334057,7.39637442881068e-05,477.38540661789585,4.498263716270804,5.005280916967896,0
5.664228932670949,0.0859665547666475,1105.182942481357,6.949683994231862,0.5,0.1388722279159335,7.43849181702459e-05,197.54202271213333,5.868772024241306,5.833739249888292,0
4.053177657488766,0.0257755215628109,2100.9849389318356,23.846580314751296,1.5,0.8388663657643962,8.436470873376344e-05,325.4445435569512,1.6640306274189345,3.532196541585823,0
8.016914661575798,0.022642960508765,1614.5872864845862,1.165815342124894,1.0,0.5964533811620116,3.837929982962747e-05,451.2743940829836,2.721836674974315,8.076111361596277,0
6.102997938442142,0.0480714056484355,2067.204803050856,20.687477012975187,1.0,0.9381595606064592,2.317669925833719e-06,333.5332683633044,12.25986997233638,7.980487110994441,0
4.566836341998749,0.0498851023744274,1268.5939287903734,6.181028128396074,0.0,0.8659566019448683,2.6713857899073497e-05,212.98961339139396,17.45813873379466,5.426743155603479,1
6.768400926087602,0.0215085228785092,2865.2599314787194,2.190342466589234,1.0,0.0748720374688234,4.731335825300241e-05,495.8776072291456,9.522077854577695,6.941017670578873,0
9.965875616410584,0.0271860726725915,2789.0424870998695,41.3992772659806,2.0,0.1373025416788609,6.9707116662189e-05,134.33612064824013,12.89510470369473,3.706411610582251,0
5.482098237252431,0.0169705239155244,1379.993018404569,45.89619136084911,1.5,0.6011709286068252,3.8822017982987395e-05,285.4652067029786,16.384928923356398,5.90653049960074,0
4.760134719396529,0.0770089031254082,2226.985543703959,27.4256149278788,1.5,0.1685651306134445,5.2902095158115975e-05,50.29199130975094,13.431967336675353,7.6243572418511825,0
2.437861655399887,0.0462328497459282,1191.3724146118125,14.619949699418262,1.0,0.1293592282716498,1.7333252586473342e-05,365.9194634640967,7.658216090028127,3.7276064297171656,0
3.633936850947431,0.0714087022685017,1709.1356422323015,25.18529449493693,1.5,0.5639907834416131,6.268190050792126e-05,169.92450351767238,13.211591740669316,8.933046218521483,0
5.349561146621474,0.0735935391937445,1502.2245736380123,22.39493472381385,1.5,0.0489215479749994,4.448592109233438e-05,126.37702521134472,5.134546682645712,7.764873605933346,0
3.757079428756552,0.0138275527677808,2831.0334574333933,14.183501698943797,2.0,0.873735302953439,8.098395146359681e-05,173.38750851573116,19.57895343113798,6.171394058601465,0
2.0018163057460443,0.0966178024834536,2705.0212725784104,35.31928540212959,0.0,0.8070829198026205,6.93705096047611e-05,485.0673916279029,2.4473776025743237,7.84463727309203,1
9.320012301980215,0.0821031947096431,2159.6654825337273,7.198057006692457,2.0,0.7853699717110894,1.2035449433557913e-05,451.37086665785847,10.599424140928596,4.209741788012235,0
7.938337851895577,0.018616503574607,2861.451589090794,38.61609621882668,2.0,0.0476409434127379,7.054694149092455e-05,102.66204790330004,12.415918861505611,7.325489024958694,0
3.342516765168229,0.0125661145579582,2864.8555659576305,33.63057152981331,0.5,0.5498391211507286,9.61416085492692e-06,213.86867203151044,9.13783261830731,9.4942137606018,0
2.9629086096798884,0.0138378562541918,2938.660250703321,25.4277800831735,1.5,0.9944256888941776,7.945720622310653e-05,316.5514160450331,6.826646164588613,3.468241975611489,0
2.540837995779065,0.0748161799028696,1250.757768216375,23.921698753154537,0.0,0.3423162009713517,2.2978446949795543e-05,440.2150828615043,5.7507151273757735,5.623478999825942,1
7.79223351018337,0.0469654256951623,1321.1156215263404,25.373157595079885,1.5,0.3443748164053439,5.080539475189528e-05,484.740556268035,4.467473669754682,9.557702969516534,0
9.43046368550308,0.0782934172739867,2353.473397359773,22.41417972883497,0.5,0.1342779668619833,9.411556745979098e-05,388.01901567789446,15.874707007586483,4.520547385900153,0
5.444286567304296,0.0746254894350205,2082.8689532196895,20.251722495727776,2.0,0.6743358037395014,5.756208924740611e-05,319.5532457157451,5.221798804779275,8.692402298258646,0
2.9531253759683853,0.0604612713505221,1036.9318097864718,25.484839541419895,0.5,0.6466766889940057,4.2981390718690794e-05,114.04941175895762,15.696997731142392,3.0112387447164704,0
6.0991425658568525,0.0686366606578679,1123.9500719790387,26.89724338682826,1.5,0.101322416379159,1.672697812515124e-06,83.31276936798997,10.21573357393255,3.181188488932399,0
4.790655259669041,0.0018355724379141,2776.16076451761,34.90321339009743,1.5,0.4674122870683511,1.4207948654633733e-05,318.2120953381405,2.372332405767766,5.29336019677182,0
4.998599394799982,0.0311777646805021,2737.7415910787727,35.849150875967105,2.0,0.6670749088219743,5.828772462470078e-05,292.57884759511717,4.143410875420981,8.379525975811909,0
6.970644993245658,0.063782217925941,1714.5418439920904,19.50382492686709,2.0,0.493516136321927,4.9888679024720085e-05,430.739648480346,17.965188238321772,3.729004284645763,0
7.749744906097619,0.0009344953486244,2782.1012338610694,21.263485614430948,1.0,0.6743635818647555,3.70190883890363e-05,195.1726328847967,12.453500618097465,5.6799755053968255,0
2.8848287909852868,0.0032976943682593,2187.350148795804,19.311161317074927,1.0,0.8162703974314898,9.239837265401762e-05,67.86088580741458,4.502330395712004,3.920277181106468,0
2.284721846451811,0.0851887982470383,2611.8112940378037,27.29025290765981,0.5,0.6858154331217676,3.3915771205168136e-05,240.66872109096497,14.37153338881522,4.5651549860898575,0
9.95464242148572,0.0684024861692071,1854.8621423204288,23.21432335779557,2.0,0.6161142358305238,5.4177924887966554e-05,486.1320367719827,16.64197314414131,6.520959344900184,0
3.861826791324414,0.0265369733120343,1226.7966546898174,44.590226693673486,2.0,0.8535902569444932,5.730262754288888e-05,408.0087072214354,7.2824098036110225,5.233971193714482,0
2.4306441992676726,0.0687962840118709,1867.4541252920328,35.121702078907155,2.0,0.9005885678697881,5.3219370616328344e-05,65.1974781390229,11.57530904340354,4.4833885218605785,0
3.51900263276736,0.0792456669139263,1914.599595993796,45.03416280396783,0.0,0.3888864371758042,4.8280953762469825e-05,443.6055067541789,6.575549435379603,5.754478867608492,1
2.3116627707877138,0.0306794283110101,2101.888387681206,35.74771258641185,2.0,0.1732498877238859,3.43693098651789e-05,262.2602703295928,2.5211726366911384,7.907384749915417,0
5.134487156937373,0.0036037377499187,1211.165425808856,48.57861527766689,2.0,0.8178604040080506,9.096759967092232e-05,214.1456143180801,8.590672477001782,3.835926746206918,0
4.729955598061765,0.034517983829563,1488.2736416138127,48.21395676998968,1.5,0.9289506697490856,5.3316437867261495e-05,317.814913867489,9.714925298877262,4.923037960297577,0
5.553467255026932,0.0106481763284706,1397.1048070741858,8.750324630061879,1.0,0.0228779452219034,6.599132039919399e-05,288.7697382983431,8.700111152382988,5.650346114779696,0
7.40469418853951,0.0491856871393147,2053.6058377118734,3.571406360640789,1.0,0.9212711826193036,7.697948200721932e-06,345.48225987571834,7.954136587949003,8.75088625235735,0
6.0711525605590415,0.0768467795664133,2074.4163587897774,29.377134074989105,0.5,0.5891829926120628,7.834752600486128e-05,308.138659268021,9.719419630721443,9.508109857931,0
8.928285400366052,0.0269490050133363,2543.784292650509,21.462657117817443,2.0,0.3984925870644045,6.606051664865172e-05,165.7562039412432,12.63149970332562,7.4097966978064305,0
2.079285563929229,0.0242714986798583,2033.3088014572056,11.39012474745502,1.0,0.99171629190888,7.742919447595545e-05,428.46330744582536,2.2077536109692053,7.736740959070207,0
8.224370451865592,0.0991673052831678,2219.3909102899684,26.555531010482184,0.5,0.2275514275662904,8.753583968565725e-05,348.46633161303345,16.34037529549897,8.897401992877029,0
5.685868801933391,0.0197403733730542,2447.492770815571,32.791132604365544,0.0,0.2643436626381747,3.982982127834017e-05,251.78028143663352,4.290171995913414,9.293297279508376,1
9.910724330429304,0.0575520216966124,1050.0502031277333,16.44375608027856,2.0,0.0514324440374729,8.133155937554325e-05,132.1706443252394,13.035449837486146,6.275942582738182,0
5.865856607003481,0.0925264641656964,2141.2883650900894,36.023698566463715,1.0,0.9404733630614384,2.6624852661024273e-05,53.46096618979036,9.547767937992576,9.8780295167395,0
9.89516756310638,0.0146896568877779,2768.3889424567387,48.78061084524056,1.0,0.4560293035986761,6.637322944477927e-05,190.34933143487817,15.69637739069733,9.79580281517944,0
3.9888390769064506,0.0947477234395624,1810.3642076019223,15.287683302097568,1.5,0.6874407274628407,2.9830162749834464e-06,267.0278598893548,4.879807071527675,6.794224844528189,0
6.307159834295661,0.0884571987058262,2852.45490041166,17.00946047408532,2.0,0.8745020922826776,1.0480549485151332e-05,419.81065374119385,13.866403801317356,7.674248876856292,0
9.937085115828662,0.0214556521330002,1706.3088045650757,19.205519998029843,2.0,0.6649252506464093,3.26188661696851e-05,178.42939762203378,4.608242628582619,5.616713009538556,0
8.860244862015389,0.0634055056010983,1917.4576484004815,20.33308614128862,0.5,0.5620211823041872,4.078366768641763e-06,431.48937269977233,3.355966955862808,7.634307397372178,0
2.778935150329769,0.076089147296124,2963.0827860886257,5.915655460470692,2.0,0.7103185241910436,6.3418635946539e-05,367.0539782389652,18.67562592795377,6.59999775558296,0
7.650975974479969,0.0986027928196429,1398.6477179011476,38.33617910557518,1.0,0.7509707990031265,3.2337909299844214e-05,106.36804820968942,4.123392338385514,3.2480573604406744,0
2.055858095042785,0.0766025899519296,2718.8451817226087,44.11117885856716,1.0,0.109667038976753,5.545598490690958e-06,118.25591328749444,3.47615614797141,9.583120608099058,0
5.227847752215997,0.0338801169927113,2736.930682424737,46.420090532885325,0.0,0.0748488504855631,2.245345508820232e-05,344.6559141237134,9.93554589805766,3.183603549828971,1
3.8780353737997704,0.0175626465568002,1944.1556693600264,2.1971341560767175,1.5,0.3740534945225366,4.139233910764016e-05,114.22151812764774,18.472539127963415,8.524832731650996,0
8.550954164163773,0.0421376941213854,2028.4143489545725,49.4366504264821,0.5,0.4980002398377452,3.888250466711058e-05,226.6301147070047,6.017059035532644,5.700692826587192,0
4.698644870766124,0.0793835912148616,2671.612739235672,35.791113843509045,0.0,0.6156498982898608,1.396886861079771e-05,304.96742160718713,11.295190484236503,7.09942260020247,1
2.0047835106783625,0.0537523100203048,1530.298004434021,20.08685281025511,2.0,0.3307878202070062,2.9159518502549757e-05,118.98875518453733,7.3841788059690625,6.85917455583133,0
4.462553200208953,0.0995159410200121,1033.786710143037,26.40738849787593,1.5,0.7608740520772744,7.238217638049484e-05,194.1839712735109,11.87090113400792,6.466304133306592,0
3.929321714462095,0.0399109299557426,1959.4003250670912,16.90661147494378,2.0,0.5313576195948849,2.2782643023960104e-05,258.0440385973376,11.618965122207406,8.97362760041513,0
3.868538888548888,0.0615400754709239,2717.8246521912824,31.511702871130865,1.5,0.2200899320869168,8.790726986188232e-05,436.3192822646455,7.827965416796012,7.784546792867179,0
3.496994163284014,0.0392785646328704,2912.4523941523075,31.4350075426787,1.5,0.9671761782897036,9.018934640992136e-05,206.36192772613657,2.0102700472409785,7.819980068053843,0
6.444396559084959,0.0695640753445408,2759.1264752255624,14.49189765678376,2.0,0.1243082992512724,3.4841657043763134e-05,264.0993063260813,2.61952950817885,9.75533473358717,0
4.330888582701956,0.0937886976094883,2160.087110596197,1.864106623564972,0.5,0.507279764549229,1.8557383281944315e-06,183.10035019521595,19.82484393936802,3.562157834374029,0
5.339158258633184,0.0542358950492321,1889.211198472202,28.082582541981,1.0,0.0516083541505282,5.218502267676768e-05,331.5865004243919,15.205975328972404,5.7166298009064,0
5.014935042777508,0.0768399928948779,2549.699693068198,29.34394003678212,1.5,0.3212162988963623,5.2954005678958546e-05,165.47109564918657,16.274649165171873,9.09317822626657,0
9.007239399999158,0.0089206558816963,2479.6432687311926,21.901881230865264,1.5,0.6206026775939912,1.2863584096074922e-05,397.5576895009595,12.451320427637148,8.173385775680313,0
9.242391992084125,0.0211158037431926,2076.286860162909,4.542025394965526,2.0,0.8410569360307546,2.4261393768509953e-05,277.3193426830325,8.977348094502736,9.544502226138462,0
2.854405632018909,0.0252854978762558,1911.2050750033245,6.66995167887951,1.0,0.9092227571041466,4.9463141981981386e-05,306.1595767094408,15.397614197741095,8.542591389684103,0
9.62722303505676,0.0517401289824966,1726.667563832529,26.035598253113236,1.0,0.3027146650237706,5.351040421794272e-05,202.36880939300272,11.27411789573314,8.70527311257661,0
2.4818155592023796,0.00149611982563,2259.1347903375436,25.3654614814751,2.0,0.7539834102251664,6.918249400693627e-05,55.02068527505961,19.17790592022375,7.180839096785055,0
4.3812022205462435,0.0264546286226041,2347.675922333954,3.9596915708534217,1.5,0.4740090217476624,4.708170472613384e-06,140.31569397846764,13.112029896445346,3.3634192458442405,0
3.314294746179274,0.0925751693055305,1579.8741873247557,37.70139465817543,2.0,0.9014696613070952,2.7252658361629877e-05,309.87100442285504,2.098622735167101,6.689292268562916,0
8.265291447389577,0.0645345623250607,1373.367851828633,10.945501294044984,2.0,0.2142478489420733,5.046874127633164e-05,370.5462022668155,15.163161626545556,8.182071815349394,0
2.9799828957279137,0.0414735802529993,1812.799705708995,43.25233394815636,2.0,0.668150432116208,9.12168524051361e-05,435.207945537876,10.534798909798036,7.171724441582326,0
7.079253273225302,0.0930351177133067,2461.1201617949305,17.784566117308195,2.0,0.73846340808164,1.353239178454801e-05,341.1421784076869,8.023414026055022,5.0479402290150315,0
2.9907682136465397,0.0784882983387794,2930.9163568796066,47.37891053630513,1.5,0.7424142652825937,1.7759623771324236e-05,360.0541495646657,19.402438251768743,7.19655140149295,0
2.5642851007436525,0.0200008921112747,2618.5625287428666,4.515650247059972,2.0,0.5040004504673375,6.725575637399893e-05,323.798839353736,18.87137186038022,3.58196910156717,0
9.275436029487013,0.0130842361348819,2880.696755340384,24.82422573747229,2.0,0.0112505223479525,3.811130768841749e-05,493.4687259257167,19.10380793969627,3.0375619385212387,0
3.5210301305496454,0.0675811635742733,1281.2116081530537,30.25909448169991,2.0,0.2614307838690749,6.271871879036431e-05,167.4502560859587,5.198434602121294,5.810696191047837,0
8.570001236477633,0.0559883165576983,1142.3535977273536,13.134854825255632,2.0,0.3233008750043811,9.974796254629246e-05,169.81640623074128,14.84282231866085,8.300304527635149,0
6.3570469688570865,0.0789673613792755,2115.4095238133423,38.79762924729116,2.0,0.8520366172817615,9.870029447353657e-05,106.85013863983684,18.962260606846662,8.75843961692187,0
2.622852156870157,0.0738805050078686,1580.5949660880688,31.717888310725133,1.5,0.8408858171042203,3.601764436994772e-05,268.55794664128956,11.84653487742604,6.848875193152468,0
9.64358553150454,0.0625211533857515,2656.109945938546,1.8873624271098224,1.0,0.1046801040377832,5.088861002865843e-05,93.27276663391488,5.069046534730252,9.076048203925737,0
3.97568933593514,0.0986382171628892,2343.9757428046523,30.810060944115556,1.0,0.9498358817712576,9.056432570430994e-05,171.5659686041467,16.538436813762985,3.881403953939443,0
8.877162762820852,0.0533589730110408,2941.4563279715885,25.082433486503874,2.0,0.1824574866514909,1.01245985784472e-05,267.20641794712617,17.718446699207522,9.748740987112186,0
3.3504800462765134,0.0113105756501719,1509.5847114626083,10.605430883471875,0.0,0.4143594513009211,4.577808647984786e-05,480.91802716850776,14.361472341343765,9.452322355554733,1
8.831543057134823,0.0828273564815988,1971.5682287104648,49.79166312591695,1.5,0.2151569661107554,3.838015748332944e-05,483.71584722807535,6.577504673176328,7.194660753484433,0
2.105830503242352,0.0251853362345709,2002.4809548507064,44.96094754655313,1.0,0.8603324688293574,3.0193394493438733e-05,384.6831053614501,4.623184074434603,3.4110548682401207,0
8.155540635372454,0.0957107096000051,2180.186798976016,27.5124751191322,2.0,0.3535288068878039,7.362138010326541e-05,439.32257301944577,10.17320997124651,4.254910727857404,0
9.273617089651896,0.0596030160949801,1893.4431119797473,38.99929183016783,1.5,0.1843668841715423,8.30731672748765e-05,459.58882135844857,3.1222936437849538,4.329756362831951,0
8.55699895638116,0.046038617567504,1725.4732959449673,46.586240226626295,1.0,0.3822970923760016,4.947694397049363e-05,338.0112716968458,3.5823574699132124,6.372583622968923,0
4.27347436569383,0.063637270570959,1670.495671400662,25.42196959294704,1.0,0.8763120495828826,2.313642251131948e-05,461.6489768180585,12.767433990760749,4.735465031594295,0
4.311748199368468,0.0751273116937746,1002.6397379686592,20.43234950426729,0.5,0.6788457354791262,2.548138144349731e-05,74.99574865472135,7.983270057881573,3.204375188611951,0
5.0164314480135905,0.0678517069484414,1615.887415323864,46.98267075283973,1.5,0.2799393105637993,5.430957703638019e-05,183.15052674709767,13.995444936809792,8.01280449165906,0
5.14656536308151,0.0198410101193562,1557.256666179514,26.00982974723254,1.0,0.2421207606290373,2.9840025724358335e-05,269.1327951669817,15.607169640008104,5.147084634450488,0
6.356442597237404,0.0493987180143491,1786.8963064472716,23.90311451261578,2.0,0.017953470999239,1.5564848730492027e-05,59.88951179306411,4.556183834164453,7.886756377568662,0
3.279038106931531,0.0791640072183063,1263.703979286794,33.94928569615481,1.0,0.3465822537923546,9.946816393206748e-05,458.11051640520975,18.47665287288616,7.574347529040429,0
7.529973310287915,0.0475704078189056,2015.3676492701688,13.800475849895935,1.5,0.5267712833153182,9.01428895166996e-05,179.20444769250574,15.956036965444833,3.4627886103623062,0
3.340532314436052,0.0536623279735493,2384.88070503626,16.914850668627473,0.0,0.2777109419083764,6.386623131181489e-05,62.82715951425885,12.908835240931232,5.184243306863339,1
4.48246785683638,0.0771136048170822,2260.3711381091452,46.67024597569251,2.0,0.70045827642977,8.926274451847065e-05,497.1154987519333,18.26964824021461,6.968023733156894,0
6.026761044849232,0.0661265306265091,2607.5098951383816,34.247962426410176,1.5,0.4117495290112662,9.361081101327408e-05,190.1269313678819,6.051506242764792,9.428808357927258,0
8.371524492187818,0.0409344920882392,1904.0165759741624,41.50522024077927,0.0,0.3163178370106678,6.793472089471772e-05,444.5442083684178,9.012550837468345,5.809237973139517,1
7.915753865909818,0.0895412711194219,2038.1834606794564,14.284476334836052,1.5,0.9390576587903312,5.2349298090439515e-05,254.0635042643964,2.6299526276114307,6.5335408165079,0
7.164274851284178,0.0162567068663478,2620.8038817179668,27.64571930656373,2.0,0.262800877288139,8.831817742925304e-05,348.4066554747496,9.667454601985048,8.251111624502453,0
3.2461860846413613,0.0995516448590324,1855.402341638477,48.59841708248541,2.0,0.3982576200966563,5.7211902694378046e-05,158.49056729180964,10.621613862356696,8.62306831670754,0
6.376362764924622,0.0118852578476237,2403.198699799194,16.616491052382663,2.0,0.3822907885207719,1.3553253742533526e-05,276.29389713965986,12.705271549541171,9.463383525807329,0
5.018905414373206,0.0890018901148764,1835.4723890231253,26.033414403008535,2.0,0.2174767398104167,4.514617422180233e-05,477.98774656929663,1.6168543654403456,4.356865506513058,0
5.308132242319673,0.0244953508365956,2520.4112490583207,20.003233347518933,2.0,0.3023800188134036,9.360153259742395e-05,77.42543558731083,8.977913140340842,8.350948608607423,0
2.3184915155660306,0.072969962744672,1349.6738309324223,8.819284406548963,1.5,0.8642361699311809,6.625936175827641e-05,173.60326737718134,4.59353293324258,3.8790268522375895,0
4.191904795759775,0.0811015374932069,1677.1719438831472,44.53901775246503,2.0,0.7670828872292905,8.765247871679318e-05,451.89899444744543,15.416978500896793,5.928396185208273,0
9.645195738131914,0.0858986391032116,1448.3445534938037,49.545471617135114,1.0,0.6809995141600522,7.600157838315369e-05,266.01618087827774,13.705989398569374,7.3974913489641185,0
9.629060862637516,0.0991594235664166,1718.2198859351945,28.86052685380989,1.0,0.4571029926424934,3.1676227765745615e-05,320.0378503568765,7.190712513277985,7.842993305059517,0
4.818616434020314,0.0294039710039999,1460.7496447320482,38.95916165029925,2.0,0.5077539846326035,7.215219031335414e-05,343.26201717303917,1.8698820381033223,8.131194020511488,0
2.3448008715865925,0.0710243341927259,2158.8112621733094,43.09288010776868,2.0,0.2671388454934603,2.0334673856463588e-05,81.91738029810352,4.4664288530268355,4.354726740782931,0
